2024-09-01 19:11:04.231 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:04.819 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:05.955 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:05.956 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:07.439 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:07.671 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:07.671 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:08.579 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:09.298 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:10.658 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:10.658 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:10.894 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:11.765 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:12.393 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:13.635 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:13.635 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:14.972 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:15.698 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:15.712 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:17.085 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:18.024 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:18.025 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:19.530 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:19.881 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:20.160 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:21.376 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:22.801 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:22.972 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:22.974 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:24.107 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:24.690 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:24.690 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:26.183 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:26.230 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:27.921 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:27.931 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:29.582 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:29.583 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:29.955 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:31.203 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:32.951 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:34.256 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:35.946 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:36.261 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:36.326 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:39.348 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:39.373 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:39.373 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:39.638 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:42.314 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:42.810 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:43.171 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:45.543 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:46.184 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:46.669 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:47.180 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:49.401 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:49.709 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:50.267 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:50.267 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:52.520 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:52.798 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:53.285 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:53.464 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:55.874 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:56.341 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:56.341 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:56.341 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:56.373 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:56.741 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:59.577 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:59.656 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:59.657 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:11:59.856 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:00.136 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:00.136 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:02.562 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:02.634 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:03.286 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:05.613 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:06.004 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:06.008 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:06.457 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:09.147 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:10.079 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:10.195 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:12.495 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:12.567 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:13.245 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:13.245 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:13.246 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:13.747 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:15.471 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:16.319 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:16.326 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:16.773 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:18.495 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:19.262 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:19.263 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:19.679 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:19.955 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:21.809 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:22.288 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:23.192 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:23.578 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:25.248 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:25.631 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:25.632 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:26.245 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:26.574 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:28.350 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:28.861 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:29.349 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:31.548 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:32.014 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:32.535 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:32.679 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:32.681 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:32.684 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:35.394 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:35.447 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:35.469 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:35.902 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:38.416 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:38.582 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:38.966 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:38.966 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:41.000 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:42.020 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:42.604 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:44.169 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:44.605 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:45.442 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:45.443 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:45.443 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:47.513 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:47.858 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:48.540 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:48.540 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:48.787 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:50.791 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:51.385 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:52.045 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:52.608 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:54.092 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:54.569 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:55.340 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:55.693 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:57.220 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:57.543 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:57.544 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:58.372 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:12:58.968 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:13:00.417 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:13:00.606 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 19:13:01.764 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
